duration,epoch,seed,test,train,grid
165.5955879688263,800.0,3.0,0.8544776119402985,1.0,wide
169.8385684490204,820.0,3.0,0.9328358208955224,1.0,wide
174.2416000366211,840.0,3.0,0.9552238805970148,1.0,wide
178.51153421401978,860.0,3.0,0.9402985074626866,1.0,wide
182.83090925216675,880.0,3.0,0.9328358208955224,1.0,wide
187.1087543964386,900.0,3.0,0.9477611940298508,1.0,wide
191.4906694889069,920.0,3.0,0.9440298507462688,1.0,wide
195.73561930656436,940.0,3.0,0.914179104477612,1.0,wide
200.0868957042694,960.0,3.0,0.9440298507462688,1.0,wide
204.3920669555664,980.0,3.0,0.9738805970149254,1.0,wide
208.7671377658844,1000.0,3.0,0.9626865671641792,1.0,wide
213.07888531684875,1020.0,3.0,0.9552238805970148,1.0,wide
217.4023084640503,1040.0,3.0,0.9850746268656716,1.0,wide
221.7678189277649,1060.0,3.0,0.9738805970149254,0.9444444444444444,wide
226.0570757389069,1080.0,3.0,0.9738805970149254,1.0,wide
230.44451308250427,1100.0,3.0,0.9776119402985076,1.0,wide
234.785279750824,1120.0,3.0,0.9813432835820896,1.0,wide
239.0131425857544,1140.0,3.0,0.9701492537313432,1.0,wide
243.30996131896973,1160.0,3.0,0.9664179104477612,1.0,wide
247.61527371406555,1180.0,3.0,0.9552238805970148,1.0,wide
252.52391743659973,1200.0,3.0,0.9776119402985076,1.0,wide
256.79632472991943,1220.0,3.0,0.9589552238805972,1.0,wide
261.1220571994781,1240.0,3.0,0.996268656716418,1.0,wide
265.3846368789673,1260.0,3.0,0.9776119402985076,1.0,wide
269.7623534202576,1280.0,3.0,0.9626865671641792,1.0,wide
274.06693029403687,1300.0,3.0,0.9813432835820896,1.0,wide
278.5902199745178,1320.0,3.0,0.9925373134328358,1.0,wide
282.8577666282654,1340.0,3.0,0.9253731343283582,1.0,wide
287.47043657302856,1360.0,3.0,0.9776119402985076,1.0,wide
292.354248046875,1380.0,3.0,0.8880597014925373,1.0,wide
296.7870442867279,1400.0,3.0,0.9626865671641792,1.0,wide
301.0508551597595,1420.0,3.0,0.9552238805970148,1.0,wide
305.23764729499817,1440.0,3.0,0.9626865671641792,1.0,wide
309.83738589286804,1460.0,3.0,0.9626865671641792,1.0,wide
312.884414434433,1480.0,3.0,0.9738805970149254,1.0,wide
315.92938256263733,1500.0,3.0,0.9776119402985076,1.0,wide
319.0723214149475,1520.0,3.0,0.9664179104477612,1.0,wide
322.1220700740814,1540.0,3.0,0.9888059701492538,1.0,wide
325.1894700527191,1560.0,3.0,0.9626865671641792,1.0,wide
328.279580116272,1580.0,3.0,0.9477611940298508,1.0,wide
331.3136932849884,1600.0,3.0,0.9701492537313432,1.0,wide
334.303022146225,1620.0,3.0,0.9626865671641792,1.0,wide
337.303733587265,1640.0,3.0,0.9514925373134328,1.0,wide
340.4450254440308,1660.0,3.0,0.9850746268656716,1.0,wide
343.5299656391144,1680.0,3.0,0.9925373134328358,1.0,wide
346.60580492019653,1700.0,3.0,0.9552238805970148,1.0,wide
350.04877829551697,1720.0,3.0,0.9664179104477612,1.0,wide
353.09413290023804,1740.0,3.0,0.996268656716418,1.0,wide
356.37931275367737,1760.0,3.0,0.9664179104477612,1.0,wide
359.453912973404,1780.0,3.0,0.9664179104477612,1.0,wide
362.4625108242035,1800.0,3.0,0.9888059701492538,1.0,wide
365.4767732620239,1820.0,3.0,1.0,1.0,wide
368.5128436088562,1840.0,3.0,0.9664179104477612,1.0,wide
371.6315050125122,1860.0,3.0,0.9776119402985076,1.0,wide
374.62855648994446,1880.0,3.0,0.9813432835820896,1.0,wide
377.9472322463989,1900.0,3.0,0.9701492537313432,1.0,wide
381.0130314826965,1920.0,3.0,0.9514925373134328,1.0,wide
384.7084555625916,1940.0,3.0,0.9589552238805972,1.0,wide
387.63129448890686,1960.0,3.0,0.9738805970149254,1.0,wide
390.6885936260224,1980.0,3.0,0.9664179104477612,1.0,wide
393.7568743228912,2000.0,3.0,0.9776119402985076,1.0,wide
4.404008388519287,20.0,4.0,0.0,0.0,wide
8.546555519104004,40.0,4.0,0.0,0.0,wide
12.693543672561646,60.0,4.0,0.2835820895522388,0.3888888888888889,wide
17.287148475646973,80.0,4.0,0.0,0.0,wide
21.427807092666622,100.0,4.0,0.6865671641791045,0.5555555555555556,wide
25.49243664741516,120.0,4.0,0.6977611940298507,0.6666666666666666,wide
29.64525675773621,140.0,4.0,0.6268656716417911,0.5,wide
33.799198627471924,160.0,4.0,0.6791044776119403,0.7222222222222222,wide
38.01001167297363,180.0,4.0,0.8694029850746269,0.9444444444444444,wide
42.18320417404175,200.0,4.0,0.835820895522388,0.7222222222222222,wide
46.75823831558228,220.0,4.0,0.8395522388059702,0.8888888888888888,wide
51.28702044487,240.0,4.0,0.8059701492537313,0.8888888888888888,wide
55.47539567947388,260.0,4.0,0.9776119402985076,1.0,wide
59.61136960983277,280.0,4.0,0.8992537313432836,0.8888888888888888,wide
63.6537516117096,300.0,4.0,0.9701492537313432,0.9444444444444444,wide
67.72105765342712,320.0,4.0,0.9440298507462688,1.0,wide
71.82371139526367,340.0,4.0,0.9738805970149254,1.0,wide
76.02989673614502,360.0,4.0,0.9813432835820896,1.0,wide
80.29328513145447,380.0,4.0,0.996268656716418,1.0,wide
84.47748875617981,400.0,4.0,0.8432835820895522,0.8888888888888888,wide
88.70541858673096,420.0,4.0,0.835820895522388,0.8333333333333334,wide
93.06935739517212,440.0,4.0,0.9440298507462688,0.9444444444444444,wide
97.32102155685423,460.0,4.0,0.9402985074626866,1.0,wide
101.72522473335266,480.0,4.0,0.9701492537313432,1.0,wide
106.00066709518433,500.0,4.0,0.8544776119402985,0.9444444444444444,wide
110.2994601726532,520.0,4.0,0.9514925373134328,0.9444444444444444,wide
114.56886219978333,540.0,4.0,0.9291044776119404,0.9444444444444444,wide
118.75614547729492,560.0,4.0,0.9552238805970148,1.0,wide
122.9930498600006,580.0,4.0,0.9402985074626866,0.9444444444444444,wide
127.24071979522704,600.0,4.0,0.9664179104477612,1.0,wide
131.4836962223053,620.0,4.0,0.8917910447761194,0.9444444444444444,wide
135.935289144516,640.0,4.0,0.9552238805970148,0.9444444444444444,wide
140.73236775398254,660.0,4.0,0.9738805970149254,1.0,wide
145.05712127685547,680.0,4.0,0.9626865671641792,1.0,wide
149.38591933250427,700.0,4.0,0.9925373134328358,1.0,wide
154.31849145889282,720.0,4.0,0.9738805970149254,1.0,wide
159.26029801368713,740.0,4.0,0.996268656716418,1.0,wide
163.6353039741516,760.0,4.0,0.9738805970149254,1.0,wide
168.05976676940918,780.0,4.0,0.9850746268656716,1.0,wide
172.38293361663818,800.0,4.0,0.996268656716418,1.0,wide
176.66274285316467,820.0,4.0,0.996268656716418,1.0,wide
180.99040126800537,840.0,4.0,0.996268656716418,1.0,wide
185.6422278881073,860.0,4.0,0.9552238805970148,1.0,wide
189.8631820678711,880.0,4.0,0.9888059701492538,1.0,wide
194.15097188949585,900.0,4.0,0.9850746268656716,1.0,wide
198.45881628990173,920.0,4.0,0.9440298507462688,1.0,wide
202.79395365715027,940.0,4.0,0.9925373134328358,1.0,wide
207.10163354873657,960.0,4.0,0.9925373134328358,1.0,wide
211.36109566688535,980.0,4.0,0.9925373134328358,1.0,wide
216.29253697395325,1000.0,4.0,0.9738805970149254,1.0,wide
220.68949484825131,1020.0,4.0,0.9850746268656716,1.0,wide
225.33923268318176,1040.0,4.0,0.996268656716418,1.0,wide
229.58572840690613,1060.0,4.0,0.9216417910447762,1.0,wide
233.90354013442996,1080.0,4.0,1.0,1.0,wide
238.16490411758423,1100.0,4.0,0.8656716417910447,0.8333333333333334,wide
242.4249711036682,1120.0,4.0,1.0,1.0,wide
247.15830516815183,1140.0,4.0,0.996268656716418,1.0,wide
251.9871437549591,1160.0,4.0,0.9888059701492538,1.0,wide
256.3298738002777,1180.0,4.0,0.9776119402985076,1.0,wide
260.5055482387543,1200.0,4.0,0.9776119402985076,1.0,wide
264.74727511405945,1220.0,4.0,0.996268656716418,1.0,wide
269.6517815589905,1240.0,4.0,0.9813432835820896,1.0,wide
275.2867271900177,1260.0,4.0,0.9888059701492538,1.0,wide
281.58809447288513,1280.0,4.0,0.9850746268656716,1.0,wide
288.3776729106903,1300.0,4.0,0.9626865671641792,1.0,wide
294.7346968650818,1320.0,4.0,1.0,1.0,wide
302.3049404621124,1340.0,4.0,0.9925373134328358,1.0,wide
306.86516976356506,1360.0,4.0,0.9850746268656716,1.0,wide
311.2440855503082,1380.0,4.0,0.9888059701492538,1.0,wide
315.50898599624634,1400.0,4.0,1.0,1.0,wide
319.7676291465759,1420.0,4.0,0.996268656716418,1.0,wide
324.0071122646332,1440.0,4.0,1.0,1.0,wide
328.1639220714569,1460.0,4.0,0.9813432835820896,1.0,wide
333.0154733657837,1480.0,4.0,0.9738805970149254,1.0,wide
337.3519883155823,1500.0,4.0,0.9850746268656716,1.0,wide
340.4571168422699,1520.0,4.0,0.9850746268656716,1.0,wide
343.5071659088135,1540.0,4.0,0.9925373134328358,1.0,wide
346.52656745910645,1560.0,4.0,0.9850746268656716,1.0,wide
349.7579574584961,1580.0,4.0,0.9925373134328358,1.0,wide
352.97649121284485,1600.0,4.0,0.9888059701492538,1.0,wide
355.9134030342102,1620.0,4.0,1.0,1.0,wide
358.8173484802246,1640.0,4.0,0.9813432835820896,1.0,wide
361.7632851600647,1660.0,4.0,0.9813432835820896,1.0,wide
364.8025043010712,1680.0,4.0,1.0,1.0,wide
368.0432252883911,1700.0,4.0,0.996268656716418,1.0,wide
371.02833223342896,1720.0,4.0,1.0,1.0,wide
374.0607500076294,1740.0,4.0,0.9888059701492538,1.0,wide
377.0640711784363,1760.0,4.0,0.9701492537313432,1.0,wide
380.1845788955689,1780.0,4.0,0.9813432835820896,1.0,wide
383.2963638305664,1800.0,4.0,1.0,1.0,wide
386.3509538173676,1820.0,4.0,0.9925373134328358,1.0,wide
389.3794746398926,1840.0,4.0,1.0,1.0,wide
392.3492183685303,1860.0,4.0,0.9850746268656716,1.0,wide
395.3532762527466,1880.0,4.0,1.0,1.0,wide
398.5552849769592,1900.0,4.0,0.996268656716418,1.0,wide
401.6259379386902,1920.0,4.0,0.9888059701492538,1.0,wide
404.6301317214966,1940.0,4.0,0.9925373134328358,1.0,wide
407.7081096172333,1960.0,4.0,0.996268656716418,1.0,wide
410.7018585205078,1980.0,4.0,0.9925373134328358,1.0,wide
414.132374048233,2000.0,4.0,0.9925373134328358,1.0,wide
4.329534292221069,20.0,5.0,0.0,0.0,wide
8.412655353546143,40.0,5.0,0.0,0.0,wide
12.646625280380247,60.0,5.0,0.0298507462686567,0.2222222222222222,wide
16.7858407497406,80.0,5.0,0.0410447761194029,0.0,wide
21.55979323387146,100.0,5.0,0.1529850746268656,0.0555555555555555,wide
25.66939353942871,120.0,5.0,0.3955223880597014,0.3888888888888889,wide
29.81150913238525,140.0,5.0,0.0,0.0,wide
33.987858295440674,160.0,5.0,0.6305970149253731,0.5,wide
38.10869741439819,180.0,5.0,0.0970149253731343,0.2777777777777778,wide
42.25329637527466,200.0,5.0,0.3059701492537313,0.2222222222222222,wide
47.12512946128845,220.0,5.0,0.2388059701492537,0.1666666666666666,wide
51.3164975643158,240.0,5.0,0.4813432835820895,0.7777777777777778,wide
55.44483518600464,260.0,5.0,0.7761194029850746,0.8333333333333334,wide
59.63064980506897,280.0,5.0,0.2835820895522388,0.2777777777777778,wide
63.79579019546509,300.0,5.0,0.664179104477612,0.6666666666666666,wide
67.883873462677,320.0,5.0,0.7611940298507462,0.7222222222222222,wide
72.296635389328,340.0,5.0,0.8805970149253731,1.0,wide
76.58716607093811,360.0,5.0,0.8656716417910447,0.7222222222222222,wide
80.75015258789062,380.0,5.0,0.917910447761194,0.8888888888888888,wide
85.50840449333191,400.0,5.0,0.917910447761194,0.9444444444444444,wide
