duration,epoch,seed,test,train,grid
14.23262095451355,80.0,18.0,0.2947761194029851,0.2777777777777778,wide
17.832186222076416,100.0,18.0,0.6567164179104478,0.6111111111111112,wide
21.42313981056213,120.0,18.0,0.2537313432835821,0.4444444444444444,wide
25.010404109954838,140.0,18.0,0.1865671641791045,0.1111111111111111,wide
28.552983045578003,160.0,18.0,0.3582089552238806,0.3888888888888889,wide
32.1397602558136,180.0,18.0,0.1044776119402985,0.1111111111111111,wide
35.69169807434082,200.0,18.0,0.5708955223880597,0.6111111111111112,wide
39.284576177597046,220.0,18.0,0.9029850746268656,0.8888888888888888,wide
42.86495804786682,240.0,18.0,0.8134328358208955,0.8888888888888888,wide
46.41579699516296,260.0,18.0,0.3134328358208955,0.2222222222222222,wide
49.93182325363159,280.0,18.0,0.7089552238805971,0.6666666666666666,wide
53.513604402542114,300.0,18.0,0.8992537313432836,1.0,wide
57.10111570358277,320.0,18.0,0.9291044776119404,1.0,wide
60.682331800460815,340.0,18.0,0.9664179104477612,1.0,wide
64.22873210906982,360.0,18.0,0.5074626865671642,0.3888888888888889,wide
67.77863049507141,380.0,18.0,0.6492537313432836,0.7222222222222222,wide
71.40052962303162,400.0,18.0,0.832089552238806,0.8333333333333334,wide
74.95446968078613,420.0,18.0,0.9365671641791044,0.9444444444444444,wide
78.5098204612732,440.0,18.0,0.9664179104477612,1.0,wide
82.08218288421631,460.0,18.0,0.7947761194029851,0.8333333333333334,wide
86.01766228675842,480.0,18.0,0.9589552238805972,1.0,wide
89.58044147491455,500.0,18.0,0.9029850746268656,0.9444444444444444,wide
93.23263812065125,520.0,18.0,0.0485074626865671,0.0555555555555555,wide
96.771977186203,540.0,18.0,0.4738805970149253,0.4444444444444444,wide
100.3427276611328,560.0,18.0,0.9888059701492538,0.8888888888888888,wide
104.0024402141571,580.0,18.0,0.9477611940298508,1.0,wide
108.21012783050536,600.0,18.0,0.8582089552238806,0.8888888888888888,wide
112.02565407752992,620.0,18.0,0.9029850746268656,0.9444444444444444,wide
115.63393878936768,640.0,18.0,0.9589552238805972,1.0,wide
119.16105556488036,660.0,18.0,0.9701492537313432,1.0,wide
122.86460733413696,680.0,18.0,0.4253731343283582,0.4444444444444444,wide
126.5044572353363,700.0,18.0,0.8134328358208955,0.8333333333333334,wide
130.11793303489685,720.0,18.0,0.8208955223880597,0.8333333333333334,wide
133.666157245636,740.0,18.0,0.8470149253731343,0.9444444444444444,wide
137.27840399742126,760.0,18.0,0.9850746268656716,1.0,wide
140.8158142566681,780.0,18.0,0.9701492537313432,1.0,wide
145.12240529060364,800.0,18.0,0.9626865671641792,0.9444444444444444,wide
148.8109679222107,820.0,18.0,0.9850746268656716,1.0,wide
152.4525842666626,840.0,18.0,0.8208955223880597,1.0,wide
156.06580638885498,860.0,18.0,0.9514925373134328,1.0,wide
159.67234206199646,880.0,18.0,0.7723880597014925,0.7777777777777778,wide
163.29825639724731,900.0,18.0,0.9552238805970148,1.0,wide
166.89906978607178,920.0,18.0,0.9738805970149254,1.0,wide
170.49331378936768,940.0,18.0,0.9850746268656716,0.9444444444444444,wide
174.1056523323059,960.0,18.0,0.9888059701492538,1.0,wide
179.00073218345642,980.0,18.0,0.9925373134328358,1.0,wide
184.8518521785736,1000.0,18.0,0.9701492537313432,1.0,wide
190.7555420398712,1020.0,18.0,0.9552238805970148,1.0,wide
196.23792481422424,1040.0,18.0,0.9514925373134328,1.0,wide
203.21359992027283,1060.0,18.0,0.9776119402985076,1.0,wide
209.55272459983823,1080.0,18.0,0.9328358208955224,1.0,wide
215.6695418357849,1100.0,18.0,0.9552238805970148,1.0,wide
221.1805226802826,1120.0,18.0,0.9738805970149254,1.0,wide
227.6198370456696,1140.0,18.0,0.9888059701492538,1.0,wide
233.8216667175293,1160.0,18.0,0.9813432835820896,1.0,wide
239.4589567184448,1180.0,18.0,0.9738805970149254,1.0,wide
246.1471176147461,1200.0,18.0,0.9813432835820896,1.0,wide
252.16269850730896,1220.0,18.0,0.9738805970149254,1.0,wide
256.1673221588135,1240.0,18.0,0.9738805970149254,1.0,wide
259.7553701400757,1260.0,18.0,0.9253731343283582,0.9444444444444444,wide
263.3350398540497,1280.0,18.0,0.9813432835820896,1.0,wide
266.8800139427185,1300.0,18.0,0.9888059701492538,1.0,wide
270.47819685935974,1320.0,18.0,0.9925373134328358,1.0,wide
274.08762788772583,1340.0,18.0,0.9626865671641792,1.0,wide
277.7007026672363,1360.0,18.0,0.9888059701492538,1.0,wide
281.28231954574585,1380.0,18.0,0.9701492537313432,1.0,wide
284.82177805900574,1400.0,18.0,0.9738805970149254,1.0,wide
288.397584438324,1420.0,18.0,0.9477611940298508,1.0,wide
292.0207245349884,1440.0,18.0,0.9328358208955224,1.0,wide
295.58141922950745,1460.0,18.0,0.9589552238805972,1.0,wide
299.1752326488495,1480.0,18.0,0.9664179104477612,1.0,wide
302.7469048500061,1500.0,18.0,0.9664179104477612,1.0,wide
306.3452899456024,1520.0,18.0,0.9738805970149254,1.0,wide
309.936270236969,1540.0,18.0,0.9626865671641792,1.0,wide
313.5976707935333,1560.0,18.0,0.9925373134328358,1.0,wide
317.198739528656,1580.0,18.0,0.9701492537313432,1.0,wide
320.7873995304108,1600.0,18.0,0.9701492537313432,1.0,wide
324.38720703125,1620.0,18.0,0.9850746268656716,1.0,wide
327.96441411972046,1640.0,18.0,0.9888059701492538,1.0,wide
331.5013644695282,1660.0,18.0,0.9552238805970148,1.0,wide
335.0839145183563,1680.0,18.0,0.996268656716418,1.0,wide
338.649875164032,1700.0,18.0,0.9776119402985076,1.0,wide
342.19829988479614,1720.0,18.0,0.9813432835820896,1.0,wide
346.07593750953674,1740.0,18.0,0.9888059701492538,1.0,wide
348.503333568573,1760.0,18.0,0.9925373134328358,1.0,wide
350.9215033054352,1780.0,18.0,0.9888059701492538,1.0,wide
353.3185217380524,1800.0,18.0,0.9850746268656716,1.0,wide
355.7470548152924,1820.0,18.0,0.9813432835820896,1.0,wide
358.15501165390015,1840.0,18.0,0.9850746268656716,1.0,wide
360.5240154266357,1860.0,18.0,0.9664179104477612,1.0,wide
362.9456074237824,1880.0,18.0,0.9888059701492538,1.0,wide
365.52734184265137,1900.0,18.0,0.9813432835820896,1.0,wide
368.5633327960968,1920.0,18.0,0.9888059701492538,1.0,wide
370.9311330318451,1940.0,18.0,0.9776119402985076,1.0,wide
373.462611913681,1960.0,18.0,0.9776119402985076,1.0,wide
375.84765338897705,1980.0,18.0,0.9776119402985076,1.0,wide
378.2971227169037,2000.0,18.0,0.996268656716418,1.0,wide
3.454973697662353,20.0,19.0,0.126865671641791,0.1111111111111111,wide
7.025399923324585,40.0,19.0,0.0820895522388059,0.1111111111111111,wide
10.622831583023071,60.0,19.0,0.4328358208955223,0.4444444444444444,wide
14.22332525253296,80.0,19.0,0.0410447761194029,0.1111111111111111,wide
17.824530363082886,100.0,19.0,0.1380597014925373,0.0555555555555555,wide
21.412679433822632,120.0,19.0,0.167910447761194,0.2222222222222222,wide
24.9622266292572,140.0,19.0,0.3171641791044776,0.3888888888888889,wide
28.588335752487183,160.0,19.0,0.2947761194029851,0.3333333333333333,wide
32.13192081451416,180.0,19.0,0.1156716417910447,0.0555555555555555,wide
35.70970559120178,200.0,19.0,0.0298507462686567,0.0555555555555555,wide
39.81487631797791,220.0,19.0,0.1380597014925373,0.1666666666666666,wide
43.444958448410034,240.0,19.0,0.1305970149253731,0.1666666666666666,wide
47.02247190475464,260.0,19.0,0.4850746268656716,0.6111111111111112,wide
50.531177282333374,280.0,19.0,0.4253731343283582,0.6111111111111112,wide
54.67915439605713,300.0,19.0,0.4253731343283582,0.5,wide
58.25723314285278,320.0,19.0,0.5149253731343284,0.7222222222222222,wide
61.84276866912842,340.0,19.0,0.4776119402985074,0.7777777777777778,wide
65.41458463668823,360.0,19.0,0.585820895522388,0.8888888888888888,wide
68.99403285980225,380.0,19.0,0.6194029850746269,0.7777777777777778,wide
72.54391026496887,400.0,19.0,0.5671641791044776,0.7222222222222222,wide
76.21210312843323,420.0,19.0,0.1977611940298507,0.2777777777777778,wide
79.80317211151123,440.0,19.0,0.6604477611940298,0.8888888888888888,wide
83.33370566368103,460.0,19.0,0.7276119402985075,1.0,wide
86.92217135429382,480.0,19.0,0.5223880597014925,0.5555555555555556,wide
90.49299907684326,500.0,19.0,0.7201492537313433,0.8888888888888888,wide
94.0668694972992,520.0,19.0,0.6604477611940298,0.8333333333333334,wide
98.20706748962402,540.0,19.0,0.8134328358208955,1.0,wide
101.76669239997864,560.0,19.0,0.7798507462686567,1.0,wide
105.91866827011108,580.0,19.0,0.8470149253731343,1.0,wide
110.2303991317749,600.0,19.0,0.7835820895522388,1.0,wide
113.87122941017152,620.0,19.0,0.3694029850746269,0.3888888888888889,wide
117.5141143798828,640.0,19.0,0.6417910447761194,0.8888888888888888,wide
121.20809364318848,660.0,19.0,0.7611940298507462,0.8888888888888888,wide
124.87973427772522,680.0,19.0,0.8059701492537313,0.9444444444444444,wide
128.49156165122986,700.0,19.0,0.8619402985074627,1.0,wide
132.10082411766052,720.0,19.0,0.8805970149253731,1.0,wide
136.30204606056213,740.0,19.0,0.8283582089552238,0.9444444444444444,wide
140.2293312549591,760.0,19.0,0.3955223880597014,0.8333333333333334,wide
145.62518119812012,780.0,19.0,0.6343283582089553,0.8888888888888888,wide
151.88995170593262,800.0,19.0,0.7723880597014925,1.0,wide
157.48465847969055,820.0,19.0,0.8432835820895522,0.9444444444444444,wide
163.77232146263125,840.0,19.0,0.6791044776119403,0.9444444444444444,wide
170.08401083946228,860.0,19.0,0.7388059701492538,0.7222222222222222,wide
176.09305238723755,880.0,19.0,0.832089552238806,1.0,wide
181.89238142967224,900.0,19.0,0.8843283582089553,1.0,wide
187.78365874290463,920.0,19.0,0.7873134328358209,0.9444444444444444,wide
194.82655882835388,940.0,19.0,0.8619402985074627,1.0,wide
200.463342666626,960.0,19.0,0.8955223880597015,1.0,wide
207.1092188358307,980.0,19.0,0.7835820895522388,1.0,wide
213.1235044002533,1000.0,19.0,0.8955223880597015,1.0,wide
217.29874634742737,1020.0,19.0,0.8880597014925373,1.0,wide
220.96934700012207,1040.0,19.0,0.9067164179104478,1.0,wide
224.56006789207456,1060.0,19.0,0.8022388059701493,1.0,wide
228.16065907478333,1080.0,19.0,0.1455223880597015,0.2222222222222222,wide
231.7597532272339,1100.0,19.0,0.1828358208955224,0.2222222222222222,wide
236.00811576843265,1120.0,19.0,0.4514925373134328,0.5,wide
239.6573874950409,1140.0,19.0,0.664179104477612,0.8333333333333334,wide
243.2281179428101,1160.0,19.0,0.7276119402985075,0.7777777777777778,wide
246.85225558280945,1180.0,19.0,0.835820895522388,0.9444444444444444,wide
250.42924666404724,1200.0,19.0,0.7798507462686567,0.8333333333333334,wide
254.0583956241608,1220.0,19.0,0.8880597014925373,0.9444444444444444,wide
257.6565282344818,1240.0,19.0,0.6940298507462687,1.0,wide
261.25008273124695,1260.0,19.0,0.8134328358208955,1.0,wide
264.861496925354,1280.0,19.0,0.835820895522388,1.0,wide
268.5285077095032,1300.0,19.0,0.835820895522388,1.0,wide
272.088543176651,1320.0,19.0,0.8582089552238806,1.0,wide
275.6206319332123,1340.0,19.0,0.8432835820895522,1.0,wide
279.18168354034424,1360.0,19.0,0.8395522388059702,1.0,wide
282.74813413619995,1380.0,19.0,0.7649253731343284,1.0,wide
286.32914876937866,1400.0,19.0,0.7985074626865671,1.0,wide
289.9420030117035,1420.0,19.0,0.7873134328358209,0.9444444444444444,wide
293.4973328113556,1440.0,19.0,0.8619402985074627,1.0,wide
297.1034224033356,1460.0,19.0,0.8171641791044776,1.0,wide
300.7188506126404,1480.0,19.0,0.8059701492537313,1.0,wide
304.30459547042847,1500.0,19.0,0.7723880597014925,1.0,wide
307.90320920944214,1520.0,19.0,0.8171641791044776,1.0,wide
311.64172887802124,1540.0,19.0,0.8022388059701493,1.0,wide
315.2066810131073,1560.0,19.0,0.7201492537313433,0.9444444444444444,wide
318.74299597740173,1580.0,19.0,0.7835820895522388,1.0,wide
322.27640295028687,1600.0,19.0,0.7947761194029851,1.0,wide
325.85793256759644,1620.0,19.0,0.8805970149253731,1.0,wide
329.5157687664032,1640.0,19.0,0.8246268656716418,1.0,wide
333.0565187931061,1660.0,19.0,0.914179104477612,1.0,wide
336.66235733032227,1680.0,19.0,0.8470149253731343,1.0,wide
340.2584812641144,1700.0,19.0,0.8619402985074627,1.0,wide
343.84425115585327,1720.0,19.0,0.832089552238806,1.0,wide
347.4005615711212,1740.0,19.0,0.832089552238806,1.0,wide
351.001809835434,1760.0,19.0,0.8656716417910447,1.0,wide
354.34267354011536,1780.0,19.0,0.8507462686567164,1.0,wide
356.78040981292725,1800.0,19.0,0.835820895522388,1.0,wide
359.1395056247711,1820.0,19.0,0.8246268656716418,1.0,wide
361.4914331436157,1840.0,19.0,0.8022388059701493,1.0,wide
363.8601047992706,1860.0,19.0,0.8507462686567164,1.0,wide
366.1813225746155,1880.0,19.0,0.832089552238806,1.0,wide
368.6010768413544,1900.0,19.0,0.7947761194029851,1.0,wide
370.9441866874695,1920.0,19.0,0.7723880597014925,1.0,wide
373.3043029308319,1940.0,19.0,0.7947761194029851,1.0,wide
375.6344065666199,1960.0,19.0,0.8208955223880597,1.0,wide
378.702864408493,1980.0,19.0,0.8134328358208955,1.0,wide
381.0803802013397,2000.0,19.0,0.8059701492537313,1.0,wide
3.414696455001831,20.0,20.0,0.0,0.0,wide
7.025713443756104,40.0,20.0,0.0708955223880597,0.1666666666666666,wide
10.662916898727415,60.0,20.0,0.0223880597014925,0.0,wide
14.238405466079712,80.0,20.0,0.0223880597014925,0.0,wide
17.781633377075195,100.0,20.0,0.376865671641791,0.4444444444444444,wide
21.37018609046936,120.0,20.0,0.0746268656716417,0.0,wide
24.94525384902954,140.0,20.0,0.1119402985074626,0.1111111111111111,wide
28.52806544303894,160.0,20.0,0.1902985074626865,0.2222222222222222,wide
32.10684394836426,180.0,20.0,0.1641791044776119,0.3888888888888889,wide
35.69544982910156,200.0,20.0,0.3358208955223881,0.3333333333333333,wide
39.24671244621277,220.0,20.0,0.2014925373134328,0.2222222222222222,wide
42.81091523170471,240.0,20.0,0.003731343283582,0.0,wide
46.43290090560913,260.0,20.0,0.4067164179104477,0.5555555555555556,wide
50.028085231781006,280.0,20.0,0.291044776119403,0.7222222222222222,wide
53.601813554763794,300.0,20.0,0.7686567164179104,0.8333333333333334,wide
57.199570417404175,320.0,20.0,0.7649253731343284,0.9444444444444444,wide
60.81265902519226,340.0,20.0,0.6604477611940298,0.6111111111111112,wide
64.47394251823425,360.0,20.0,0.667910447761194,0.7777777777777778,wide
68.06846499443054,380.0,20.0,0.6716417910447762,0.6111111111111112,wide
71.6609902381897,400.0,20.0,0.6343283582089553,0.8333333333333334,wide
75.25422596931458,420.0,20.0,0.8097014925373134,0.9444444444444444,wide
78.81656193733215,440.0,20.0,0.7388059701492538,0.8333333333333334,wide
82.36184120178223,460.0,20.0,0.25,0.5,wide
85.92501258850098,480.0,20.0,0.0895522388059701,0.0555555555555555,wide
89.54333353042603,500.0,20.0,0.291044776119403,0.4444444444444444,wide
93.1283197402954,520.0,20.0,0.5074626865671642,0.6111111111111112,wide
96.71047711372375,540.0,20.0,0.7574626865671642,0.7222222222222222,wide
100.4048035144806,560.0,20.0,0.8208955223880597,1.0,wide
104.08562207221983,580.0,20.0,0.914179104477612,0.8888888888888888,wide
107.67347383499146,600.0,20.0,0.9365671641791044,1.0,wide
111.2673487663269,620.0,20.0,0.7761194029850746,0.8888888888888888,wide
114.89043426513672,640.0,20.0,0.8171641791044776,1.0,wide
118.5110206604004,660.0,20.0,0.4850746268656716,0.6666666666666666,wide
122.05354857444765,680.0,20.0,0.3619402985074627,0.5,wide
125.6629524230957,700.0,20.0,0.5708955223880597,0.6111111111111112,wide
129.24429273605347,720.0,20.0,0.5970149253731343,0.9444444444444444,wide
132.84425282478333,740.0,20.0,0.832089552238806,1.0,wide
136.39729404449463,760.0,20.0,0.9477611940298508,1.0,wide
139.95715284347534,780.0,20.0,0.7201492537313433,0.9444444444444444,wide
143.60845136642456,800.0,20.0,0.9104477611940298,1.0,wide
147.29068899154663,820.0,20.0,0.9440298507462688,1.0,wide
150.86962461471558,840.0,20.0,0.8843283582089553,1.0,wide
154.41166615486145,860.0,20.0,0.9104477611940298,1.0,wide
157.99008417129517,880.0,20.0,0.917910447761194,1.0,wide
161.4755313396454,900.0,20.0,0.7313432835820896,0.8888888888888888,wide
165.04672932624817,920.0,20.0,0.7126865671641791,0.8333333333333334,wide
168.68314814567566,940.0,20.0,0.8992537313432836,1.0,wide
172.28167629241943,960.0,20.0,0.8880597014925373,1.0,wide
175.80361342430115,980.0,20.0,0.9104477611940298,1.0,wide
179.35485816001892,1000.0,20.0,0.917910447761194,0.9444444444444444,wide
182.94366574287412,1020.0,20.0,0.914179104477612,0.9444444444444444,wide
186.52262902259827,1040.0,20.0,0.9514925373134328,1.0,wide
190.19116473197937,1060.0,20.0,0.9067164179104478,1.0,wide
193.79489493370056,1080.0,20.0,0.9589552238805972,1.0,wide
197.3798222541809,1100.0,20.0,0.9552238805970148,1.0,wide
200.94408345222476,1120.0,20.0,0.9514925373134328,1.0,wide
204.5332531929016,1140.0,20.0,0.9776119402985076,1.0,wide
208.1100645065308,1160.0,20.0,0.9402985074626866,1.0,wide
211.66120290756223,1180.0,20.0,0.9216417910447762,1.0,wide
215.2722327709198,1200.0,20.0,0.7014925373134329,0.7777777777777778,wide
218.83359217643735,1220.0,20.0,0.8582089552238806,0.8888888888888888,wide
222.36208820343015,1240.0,20.0,0.8731343283582089,0.9444444444444444,wide
225.9611897468567,1260.0,20.0,0.9589552238805972,1.0,wide
229.6374084949493,1280.0,20.0,0.9514925373134328,1.0,wide
233.20507740974423,1300.0,20.0,0.9365671641791044,1.0,wide
236.74843335151672,1320.0,20.0,0.9440298507462688,1.0,wide
240.3314085006714,1340.0,20.0,0.9626865671641792,1.0,wide
243.90087294578552,1360.0,20.0,0.9552238805970148,1.0,wide
247.4976155757904,1380.0,20.0,0.9402985074626866,1.0,wide
251.7030298709869,1400.0,20.0,0.9589552238805972,1.0,wide
255.2302558422089,1420.0,20.0,0.9477611940298508,1.0,wide
258.7594156265259,1440.0,20.0,0.9701492537313432,1.0,wide
262.2947082519531,1460.0,20.0,0.9589552238805972,1.0,wide
265.87138056755066,1480.0,20.0,0.9626865671641792,1.0,wide
269.9256811141968,1500.0,20.0,0.9216417910447762,1.0,wide
273.4328627586365,1520.0,20.0,0.9664179104477612,1.0,wide
276.9792995452881,1540.0,20.0,0.917910447761194,1.0,wide
280.52613162994385,1560.0,20.0,0.9626865671641792,1.0,wide
284.0683043003082,1580.0,20.0,0.9701492537313432,1.0,wide
287.71370244026184,1600.0,20.0,0.9477611940298508,0.9444444444444444,wide
291.30875182151794,1620.0,20.0,0.914179104477612,1.0,wide
294.91200518608093,1640.0,20.0,0.9514925373134328,1.0,wide
299.110294342041,1660.0,20.0,0.917910447761194,1.0,wide
302.6504502296448,1680.0,20.0,0.9365671641791044,1.0,wide
306.1757893562317,1700.0,20.0,0.9664179104477612,1.0,wide
309.65884590148926,1720.0,20.0,0.9477611940298508,1.0,wide
313.202516078949,1740.0,20.0,0.9664179104477612,1.0,wide
316.46159958839417,1760.0,20.0,0.9365671641791044,1.0,wide
319.27457547187805,1780.0,20.0,0.9440298507462688,1.0,wide
321.6373598575592,1800.0,20.0,0.9402985074626866,1.0,wide
324.002272605896,1820.0,20.0,0.917910447761194,1.0,wide
326.39321541786194,1840.0,20.0,0.9291044776119404,1.0,wide
328.79400157928467,1860.0,20.0,0.9402985074626866,1.0,wide
331.2316744327545,1880.0,20.0,0.9477611940298508,1.0,wide
333.64830780029297,1900.0,20.0,0.9514925373134328,1.0,wide
336.0059325695038,1920.0,20.0,0.9216417910447762,1.0,wide
338.3829896450043,1940.0,20.0,0.917910447761194,1.0,wide
340.75551986694336,1960.0,20.0,0.9589552238805972,1.0,wide
343.1445641517639,1980.0,20.0,0.9664179104477612,1.0,wide
345.5115592479706,2000.0,20.0,0.9776119402985076,1.0,wide
3.1558525562286377,20.0,1.0,0.0597014925373134,0.0,narrow
6.472235679626465,40.0,1.0,0.0746268656716417,0.0,narrow
9.772773265838625,60.0,1.0,0.0671641791044776,0.0,narrow
13.495898723602297,80.0,1.0,0.0708955223880597,0.0,narrow
16.748220443725586,100.0,1.0,0.0970149253731343,0.0,narrow
20.10179114341736,120.0,1.0,0.0820895522388059,0.0,narrow
23.3731849193573,140.0,1.0,0.2126865671641791,0.3333333333333333,narrow
26.691601514816284,160.0,1.0,0.1007462686567164,0.1111111111111111,narrow
29.956177711486816,180.0,1.0,0.3507462686567164,0.8888888888888888,narrow
33.25233030319214,200.0,1.0,0.1828358208955224,0.3888888888888889,narrow
36.6306779384613,220.0,1.0,0.3582089552238806,0.6666666666666666,narrow
39.93894910812378,240.0,1.0,0.376865671641791,0.7222222222222222,narrow
43.2265841960907,260.0,1.0,0.0,0.0,narrow
46.59770965576172,280.0,1.0,0.1156716417910447,0.0,narrow
49.96836066246033,300.0,1.0,0.0149253731343283,0.0,narrow
53.3264377117157,320.0,1.0,0.1716417910447761,0.2222222222222222,narrow
56.63322949409485,340.0,1.0,0.3917910447761194,0.4444444444444444,narrow
59.9653422832489,360.0,1.0,0.0335820895522388,0.0,narrow
63.53871440887451,380.0,1.0,0.1492537313432835,0.1666666666666666,narrow
66.99112129211426,400.0,1.0,0.3805970149253731,0.7777777777777778,narrow
70.23457932472229,420.0,1.0,0.4402985074626865,0.8333333333333334,narrow
73.58383774757385,440.0,1.0,0.5186567164179104,0.7222222222222222,narrow
76.8465359210968,460.0,1.0,0.5522388059701493,0.8888888888888888,narrow
80.14107894897461,480.0,1.0,0.4552238805970149,0.7777777777777778,narrow
83.41683578491211,500.0,1.0,0.4440298507462686,0.9444444444444444,narrow
86.74173426628113,520.0,1.0,0.5223880597014925,1.0,narrow
90.0981981754303,540.0,1.0,0.4664179104477612,0.8333333333333334,narrow
93.39274382591248,560.0,1.0,0.5932835820895522,1.0,narrow
96.66078090667725,580.0,1.0,0.5335820895522388,1.0,narrow
99.9157223701477,600.0,1.0,0.5708955223880597,1.0,narrow
103.30738997459412,620.0,1.0,0.5708955223880597,1.0,narrow
106.54050970077516,640.0,1.0,0.5149253731343284,0.9444444444444444,narrow
109.82907128334044,660.0,1.0,0.4104477611940298,1.0,narrow
113.74587035179138,680.0,1.0,0.582089552238806,0.9444444444444444,narrow
117.0965611934662,700.0,1.0,0.4738805970149253,1.0,narrow
120.41412711143494,720.0,1.0,0.4701492537313433,0.7777777777777778,narrow
123.81832027435304,740.0,1.0,0.5410447761194029,0.9444444444444444,narrow
127.19424629211426,760.0,1.0,0.4738805970149253,0.8888888888888888,narrow
130.44454216957092,780.0,1.0,0.6044776119402985,1.0,narrow
133.82734274864197,800.0,1.0,0.582089552238806,1.0,narrow
137.17077231407166,820.0,1.0,0.5223880597014925,1.0,narrow
140.40919089317322,840.0,1.0,0.503731343283582,0.8888888888888888,narrow
143.71589422225952,860.0,1.0,0.5447761194029851,0.9444444444444444,narrow
147.012845993042,880.0,1.0,0.3097014925373134,0.4444444444444444,narrow
150.374041557312,900.0,1.0,0.5223880597014925,1.0,narrow
153.69255185127258,920.0,1.0,0.503731343283582,1.0,narrow
157.06127452850342,940.0,1.0,0.5746268656716418,0.9444444444444444,narrow
160.43623161315918,960.0,1.0,0.6044776119402985,0.9444444444444444,narrow
163.75488090515137,980.0,1.0,0.5708955223880597,1.0,narrow
167.16883087158203,1000.0,1.0,0.5708955223880597,1.0,narrow
170.50687742233276,1020.0,1.0,0.6119402985074627,1.0,narrow
173.79997420310974,1040.0,1.0,0.5597014925373134,1.0,narrow
177.13197088241577,1060.0,1.0,0.585820895522388,1.0,narrow
180.38709211349487,1080.0,1.0,0.5597014925373134,1.0,narrow
183.62955832481384,1100.0,1.0,0.6119402985074627,1.0,narrow
187.0087447166443,1120.0,1.0,0.6007462686567164,1.0,narrow
190.41557621955872,1140.0,1.0,0.6044776119402985,1.0,narrow
193.7980513572693,1160.0,1.0,0.5708955223880597,1.0,narrow
197.02161717414856,1180.0,1.0,0.4888059701492537,1.0,narrow
200.4285469055176,1200.0,1.0,0.5559701492537313,1.0,narrow
203.67429423332212,1220.0,1.0,0.4626865671641791,1.0,narrow
207.0515718460083,1240.0,1.0,0.5074626865671642,1.0,narrow
210.33628177642825,1260.0,1.0,0.5261194029850746,0.9444444444444444,narrow
213.62055778503415,1280.0,1.0,0.5074626865671642,1.0,narrow
216.9165301322937,1300.0,1.0,0.5074626865671642,1.0,narrow
220.17600417137143,1320.0,1.0,0.5261194029850746,1.0,narrow
223.43011784553528,1340.0,1.0,0.5410447761194029,1.0,narrow
226.69616723060608,1360.0,1.0,0.5335820895522388,1.0,narrow
229.98578333854675,1380.0,1.0,0.5149253731343284,1.0,narrow
233.30182886123657,1400.0,1.0,0.2985074626865671,0.5555555555555556,narrow
236.585471868515,1420.0,1.0,0.2238805970149253,0.3888888888888889,narrow
239.89645266532895,1440.0,1.0,0.4552238805970149,1.0,narrow
243.19658017158508,1460.0,1.0,0.5,1.0,narrow
246.4636371135712,1480.0,1.0,0.5410447761194029,1.0,narrow
249.71020364761355,1500.0,1.0,0.5597014925373134,1.0,narrow
252.9404983520508,1520.0,1.0,0.5447761194029851,1.0,narrow
256.2489786148072,1540.0,1.0,0.5559701492537313,1.0,narrow
259.5516743659973,1560.0,1.0,0.5485074626865671,1.0,narrow
262.78415393829346,1580.0,1.0,0.5708955223880597,1.0,narrow
266.0119519233704,1600.0,1.0,0.5559701492537313,1.0,narrow
269.2726674079895,1620.0,1.0,0.5485074626865671,1.0,narrow
272.5348436832428,1640.0,1.0,0.5634328358208955,1.0,narrow
275.87074041366577,1660.0,1.0,0.585820895522388,1.0,narrow
279.0987436771393,1680.0,1.0,0.5970149253731343,1.0,narrow
282.41882133483887,1700.0,1.0,0.585820895522388,1.0,narrow
285.65869545936584,1720.0,1.0,0.5783582089552238,1.0,narrow
289.00035405159,1740.0,1.0,0.5410447761194029,1.0,narrow
292.32857370376587,1760.0,1.0,0.5410447761194029,1.0,narrow
295.2793800830841,1780.0,1.0,0.5597014925373134,1.0,narrow
297.2901186943054,1800.0,1.0,0.5335820895522388,1.0,narrow
300.01032280921936,1820.0,1.0,0.5111940298507462,1.0,narrow
302.6248052120209,1840.0,1.0,0.5597014925373134,1.0,narrow
304.6311137676239,1860.0,1.0,0.5335820895522388,1.0,narrow
306.5292613506317,1880.0,1.0,0.5149253731343284,1.0,narrow
308.5010390281677,1900.0,1.0,0.5111940298507462,1.0,narrow
310.4171919822693,1920.0,1.0,0.5447761194029851,1.0,narrow
312.31986927986145,1940.0,1.0,0.5559701492537313,1.0,narrow
314.3648581504822,1960.0,1.0,0.5373134328358209,1.0,narrow
316.31216168403625,1980.0,1.0,0.5522388059701493,1.0,narrow
318.2534623146057,2000.0,1.0,0.5559701492537313,1.0,narrow
3.1257810592651367,20.0,2.0,0.0,0.0,narrow
7.056395769119263,40.0,2.0,0.0,0.0,narrow
10.33025884628296,60.0,2.0,0.0,0.0,narrow
13.624963760375977,80.0,2.0,0.0,0.0,narrow
16.94825267791748,100.0,2.0,0.0,0.0,narrow
20.249250411987305,120.0,2.0,0.0,0.0,narrow
23.590351104736328,140.0,2.0,0.0,0.0,narrow
26.930500745773315,160.0,2.0,0.0,0.0,narrow
30.171569108963013,180.0,2.0,0.0,0.0,narrow
33.46853280067444,200.0,2.0,0.0,0.0,narrow
36.78661823272705,220.0,2.0,0.0,0.0,narrow
40.14675045013428,240.0,2.0,0.0,0.0,narrow
